0 1 2 1 3 2 3 4 1   ||   2 15 3 15 3 3 3 4 15
0 1 2 3 4 5 6 7 8   ||   4 8 5 3 18 7 23 4 8
0 1 2 3 4 5 6 7   ||   4 8 3 18 3 9 2 2
0 1 0 2 3 4 5 4 6 2 7   ||   4 12 4 10 13 6 1 6 3 10 4
0 1 2 3 4 3 5 6 7   ||   4 4 12 4 4 4 10 2 31
0 1 2 3 4 5 4 3 6 7 6   ||   4 10 2 3 3 1 3 3 3 2 3
0 1 2 3 4 5 6   ||   4 8 5 6 3 8 3
0 1 2 1 3 4 3 5 6   ||   4 12 2 12 10 6 10 8 5
0 1 2 1 3 4 3 5 6   ||   4 8 4 8 8 1 8 5 5
0 1 2 3 4 5 4 6 4   ||   4 8 5 12 4 6 4 6 4
0 1 2 0 2 3 4 5 4   ||   4 4 12 4 12 4 6 5 6
0 1 2 3 2 4 5 6 7   ||   4 4 10 7 10 2 4 6 2
0 1 2 3 4   ||   4 10 2 4 6
0 1 2 3 4 5 2   ||   4 19 5 4 2 4 5
0 1 0 2 0 3 4 5 6 7 6   ||   4 4 4 7 4 19 2 4 8 5 8
0 1 2 3 4 5 6   ||   4 10 6 19 5 11 5
0 1 2 1 3 4 3 5 3   ||   4 10 6 10 5 2 5 3 5
0 1 2 3 4 3 2   ||   4 10 6 8 1 8 6
0 1 2 3 2 4   ||   4 4 10 2 10 3
0 1 2 3 2 4 5 4   ||   4 4 10 3 10 5 3 5
0 1 2 3 4 5 2 6 3   ||   4 7 11 3 4 3 11 17 3
0 1 0 2 0 3 4 5 4 3   ||   9 3 9 3 9 7 2 5 2 7
0 1 0 2 3 4 5 4   ||   9 4 9 5 78 5 1 5
0 1 2 1 0 3 4 5 0   ||   9 4 10 4 9 7 4 4 9
0 1 2 3 0 4 5 6   ||   9 3 7 4 9 5 78 5
0 1 2 1 3 2 0 4 5   ||   9 3 3 3 7 3 9 4 4
0 1 0 2 0 3 4 5 6 7   ||   9 3 9 5 9 4 10 6 10 4
0 1 2 1 0 3 4 5   ||   9 5 2 5 9 3 10 4
0 1 2 1 3 4 3 5 6 7   ||   9 7 3 7 4 4 4 10 5 1
0 1 2 3 4 5 4 6   ||   9 4 6 5 6 8 6 10
0 1 2 3 4 3 5 6 7   ||   9 4 4 42 2 42 6 2 6
0 1 0 2 3 4 3 5   ||   3 5 3 5 5 3 5 7
0 1 0 2 3 4 5 6 7   ||   3 5 3 5 3 3 2 74 3
0 1 2 3 4 5 6 5 4 3 7   ||   3 2 5 7 6 3 2 3 6 7 30
0 1 2 3 4 5 6 5 7 8 9   ||   3 5 3 3 4 29 3 29 3 2 2
0 1 0 2 3 2 4 2   ||   3 2 3 5 5 5 2 5
0 1 2 0 3 0   ||   3 5 5 3 2 3
0 1 2 3 4 5 4   ||   3 2 5 7 2 4 2
0 1 0 2 3 4 5 6 7   ||   3 5 3 2 5 3 3 6 3
0 1 0 2 3 4 3 5 6 7   ||   3 2 3 5 74 2 74 5 4 32
0 1 2 3 4 5 4 6 7   ||   3 2 5 2 17 4 17 4 15
0 1 2 1 3 4 3 5 6 5   ||   6 6 7 6 29 4 29 5 5 5
0 1 2 3 4 5 4 6 7 8   ||   6 29 10 4 9 3 9 8 40 4
0 1 0 2 0 3 4 3 5 6   ||   6 5 6 6 6 5 2 5 29 4
0 1 2 3 2 4 1 5 6 7   ||   6 5 5 4 5 2 5 16 16 6
0 1 2 0 3 4 3 5   ||   6 6 29 6 6 2 6 4
0 1 2 3 4 5   ||   6 5 5 16 2 2
0 1 2 3 2 4   ||   6 6 3 5 3 6
0 1 2 3 4 3 5 6 7   ||   6 6 29 3 2 3 65 3 12
0 1 2 3 2 1 0 4 5   ||   6 6 4 7 4 6 6 6 3
0 1 2 3 4 2 4 5 6   ||   6 4 5 2 5 5 5 29 3
0 1 2 3 2 4 5 6   ||   1 5 7 6 7 6 4 2
0 1 2 3 4 5 6 7 8   ||   1 5 7 2 5 7 11 5 19
0 1 2 3 2 4 5 6 7 8   ||   1 5 6 2 6 3 4 30 8 12
0 1 2 3 4 5 6 7 8   ||   1 5 3 12 4 168 4 7 4
0 1 2 3 4 5 6 4   ||   1 5 3 5 6 8 15 6
0 1 2 3 4 5 6 7 6   ||   1 5 6 2 15 9 4 6 4
0 1 2 3 4 3 5   ||   1 5 6 30 5 30 2
0 1 2 1 3 4 5 6 5 7 8   ||   1 5 3 5 6 2 6 3 6 3 4
0 1 2 1 3   ||   1 5 7 5 6
0 1 2 3 2 4 5 4   ||   1 5 6 6 6 168 2 168
0 1 0 2 3 4 5 4 6 7 6   ||   2 2 2 4 6 5 4 5 3 7 3
0 1 2 3 4 5 6 7   ||   2 4 5 7 3 4 3 5
0 1 2 1   ||   2 2 1 2
0 1 2 3 4 3 5 4 5   ||   2 4 5 6 3 6 16 3 16
0 1 0 2 3 4 5 6 5 7   ||   2 2 2 4 5 7 7 3 7 3
0 1 2 3 4 5 4 6   ||   2 4 5 7 5 7 5 6
0 1 2 3 4 5 6 5 7   ||   2 4 5 6 16 16 2 16 1
0 1 0 2 3 4   ||   2 2 2 4 6 2
0 1 2 1 0 3 0   ||   2 2 1 2 2 4 2
0 1 0 2 3 2   ||   2 4 2 2 1 2
0 1 2 3 2 1 4 5 6 7   ||   2 4 5 3 5 4 7 3 7 3
0 1 2 3 4 5 6   ||   2 5 6 31 3 3 2
0 1 2 3 2 4 2 5 6 7   ||   2 4 7 3 7 1 7 3 7 3
0 1 2 3 4 5 6 7 8 9   ||   2 5 6 5 8 9 2 15 3 7
0 1 2 3 4 5 3   ||   2 4 7 3 7 3 3
0 1 2 3 4 3 5 6 7   ||   2 5 3 10 2 10 5 5 6
0 1 2 3 2 4 5   ||   2 5 3 5 3 10 6
0 1 2 1 0 3 4 5 6 5   ||   2 4 4 4 2 5 9 3 9 3
0 1 2 3 4 5 6 5 7 8   ||   2 5 3 10 2 9 5 9 4 4
0 1 2 3 4 5 6   ||   2 5 9 19 3 3 2
0 1 2 3 2 4 5 4 2 6 2   ||   1 4 10 3 10 2 2 2 10 8 10
0 1 2 3 2 4 5 6 7 8   ||   1 4 10 8 10 168 4 3 8 5
0 1 2 3 2 4 5 6 7 8   ||   1 4 168 6 168 3 3 7 12 15
0 1 2 3 4 3 5 6 5 7 5   ||   1 4 4 9 2 9 10 29 10 2 10
0 1 2 3 4 5 6 7 8   ||   1 4 4 44 6 32 4 74 1
0 1 2 3 4 5 6 5 7 8   ||   1 4 168 3 4 23 5 23 6 2
0 1 2 3 4 5 6 7 6   ||   1 4 4 44 6 4 12 5 12
0 1 2 3 4 3 5   ||   1 4 4 9 1 9 3
0 1 2 3 2 4 5 6 7 8 9   ||   1 4 10 3 10 2 2 15 6 3 8
0 1 2 3 2 4 5 6 7 6   ||   1 4 4 44 4 5 168 5 2 5
0 1 2 3 4 3   ||   3 5 4 6 1 6
0 1 2 1 3 4 1 0 2 5   ||   3 5 5 5 4 6 5 3 5 4
0 1 2 0 2 3 2 4 1 5   ||   3 6 5 3 5 4 5 4 6 5
0 1 0 2 3 2 1   ||   3 5 3 6 1 6 5
0 1 2 3 4 5   ||   3 6 4 4 5 5
0 1 2 1 0 3 1 4 5 0   ||   3 6 4 6 3 5 6 4 5 3
0 1 2 3 4 5 6 7 5   ||   3 6 5 5 4 3 3 3 3
0 1 2 3 1 4 5 3 5   ||   3 6 5 4 6 4 4 4 4
0 1 2 1 3 4 5 3   ||   3 6 1 6 5 4 4 5
0 1 2 3 2 1 4 1   ||   3 6 5 5 5 6 4 6
0 1 2 1 3 4 5 6 7 8   ||   2 65 4 65 3 16 3 19 7 5
0 1 2 1 3   ||   2 3 3 3 4
0 1 2 3 2 1 4 5 6   ||   2 65 4 4 4 65 3 9 3
0 1 2 1 3 2 3   ||   2 3 3 3 4 3 4
0 1 2 3 4 3 5 3   ||   2 3 4 74 2 74 2 74
0 1 2 1 3 4 5 6 5   ||   2 65 2 65 12 2 74 1 74
0 1 2 3 4 2 5 6 7   ||   2 65 4 2 2 4 10 2 74
0 1 2 1 3 4 3 5 6   ||   2 3 3 3 4 1 4 74 4
0 1 0 2 3 4 5   ||   2 3 2 65 3 12 33
0 1 2 3 4 5 4 6 4 7   ||   2 3 3 3 74 1 74 1 74 10
0 1 2 3 4 5 6 7 8 7 6 5   ||   2 4 5 5 3 5 8 10 4 10 8 5
0 1 2 3 4 5 6 7 8 7   ||   2 7 16 14 7 3 5 4 2 4
0 1 2 3 4 5 4 3 6   ||   2 4 5 5 3 4 3 5 3
0 1 2 3 4 5 6   ||   2 7 6 4 6 3 3
0 1 2 1 3 4   ||   2 4 3 4 8 4
0 1 2 3 2 4 5 4 2   ||   2 7 16 4 16 10 2 10 16
0 1 2 3 4 5 6   ||   2 7 30 8 3 10 3
0 1 2 3 4 5 4   ||   2 7 6 3 6 1 6
0 1 2 3 4 5 4 6 7   ||   2 4 8 21 3 1 3 5 4
0 1 2 3 2 4 2 1   ||   2 4 5 3 5 5 5 4
0 1 2 1 3 4 5 1   ||   2 8 6 8 2 3 3 8
0 1 2 3 2 1 4 2   ||   2 8 4 4 4 8 4 4
0 1 2 1 3 4 5   ||   2 8 3 8 3 2 2
0 1 2 3 4 5 4 3   ||   2 8 2 2 3 3 3 2
0 1 2 1 3 4 5 6 5 4 3   ||   2 8 3 8 5 7 5 1 5 7 5
0 1 2 1 3 2 4 5 4   ||   2 8 3 8 2 3 3 6 3
0 1 0 2 3 4 5 6 7 8   ||   2 8 2 8 6 7 5 3 5 3
0 1 2 3 4 5 6 5 1 7   ||   2 8 9 4 4 4 2 4 8 2
0 1 2 3 1 4 5 6 5 7   ||   2 8 4 4 8 4 9 6 9 23
0 1 2 3 4 3 1 5 6   ||   2 8 3 3 6 3 8 6 5
0 1 0 2 3 4 5   ||   23 5 23 7 8 168 4
0 1 2 3 4 5 6 5 7 5   ||   23 11 3 168 3 8 3 8 2 8
0 1 0 2 3 4 5 6 7 8   ||   23 4 23 5 2 12 168 4 17 2
0 1 2 3 0 4 5 6 0   ||   23 5 17 4 23 5 168 4 23
0 1 2 3 2 4 2 5 2   ||   23 3 168 3 168 3 168 7 168
0 1 2 3 4 5 6 5 7   ||   23 5 168 3 7 5 2 5 3
0 1 0 2 0 3 0 4 5 6   ||   23 4 23 4 23 2 23 4 6 4
0 1 2 3 4 5 6 7 8   ||   23 5 3 11 5 6 3 5 4
0 1 2 3 2 4 2 5 6   ||   23 3 11 5 11 3 11 2 3
0 1 2 3 4 5 4 6 7 8   ||   23 5 4 3 10 3 10 6 21 6
0 1 2 1 0 2 0   ||   2 2 2 2 2 2 2
0 1 2 0   ||   2 2 2 2
0 1 0 2   ||   2 2 2 2
0 1 2 0 2   ||   2 2 2 2 2
0 1 2 0 2   ||   2 2 2 2 2
0 1 2   ||   2 2 2
0 1 2 0   ||   2 2 2 2
0 1 2 0 2 1   ||   2 2 2 2 2 2
0 1 2 0   ||   2 2 2 2
0 1 2 0   ||   2 2 2 2
0 1 2 3 4 3 2 5 6 7   ||   10 2 6 2 1 2 6 23 2 9
0 1 2 3 1 3 4 5 6   ||   10 15 3 4 15 4 168 5 5
0 1 0 2 3 4 5 6   ||   10 3 10 11 6 5 168 3
0 1 2 3 4 5 4 3 6 3   ||   10 2 4 5 7 3 7 5 4 5
0 1 2 3 4 5 6 7 6   ||   10 3 21 3 5 8 3 3 3
0 1 2 3 4 5 3 6 7   ||   10 3 3 6 3 4 6 5 5
0 1 2 1 0 3 4 5 4   ||   10 2 6 2 10 6 6 3 6
0 1 2 3 2 1 4   ||   10 11 5 3 5 11 4
0 1 2 3 2 4 2 1   ||   10 2 3 1 3 1 3 2
0 1 2 3 4 3   ||   10 2 6 2 1 2
0 1 2 3 2 4 5 6 7 8   ||   2 3 74 3 74 5 65 8 32 4
0 1 2 3 4   ||   2 4 3 6 2
0 1 2 1 3 4 3 5 3 6 3   ||   2 4 4 4 12 4 12 4 12 6 12
0 1 2 3 4 5 6 7 6   ||   2 3 74 4 10 33 4 4 4
0 1 2 1 3 4 3 5   ||   2 4 4 4 12 4 12 3
0 1 2 3 1 4 5   ||   2 4 4 12 4 3 6
0 1 2 3 4 2 5 2 6 7 8   ||   2 3 74 5 3 74 1 74 5 32 3
0 1 2 3 2 4 5 6 7 8 9   ||   2 4 12 4 12 5 5 21 4 7 10
0 1 2 3 2 4 2 5 6   ||   2 3 74 2 74 1 74 6 5
0 1 0 2 3 4 5 4 6   ||   2 3 2 4 3 6 2 6 6
0 1 0 2 3 4 2   ||   3 5 3 4 4 2 4
0 1 2 1 3 0 3 4 1   ||   3 4 3 4 4 3 4 2 4
0 1 2 3 0 4 0 3 4   ||   3 4 2 4 3 5 3 4 5
0 1 2 3 4 5 6 7 6   ||   3 4 4 5 7 6 11 5 11
0 1 2 3 2 4 5 1   ||   3 4 5 7 5 3 4 4
0 1 0 2 1 3 2 0 4   ||   3 4 3 4 4 2 4 3 5
0 1 2 3 4 3 5 4 6 4   ||   3 4 3 6 5 6 11 5 2 5
0 1 2 3 4 5 6 7   ||   3 4 3 6 11 4 168 4
0 1 2 3 4 5 4   ||   3 4 5 3 4 2 4
0 1 2 3 0 4 5 1   ||   3 4 3 5 3 4 2 4
0 1 2 1 3 4 3 5 3 6   ||   6 21 1 21 19 3 19 3 19 2
0 1 2 3 4 3 5 3 2 4 6   ||   6 21 15 5 4 5 4 5 15 4 6
0 1 2 1 3 4 5 6 7   ||   6 5 3 5 5 12 4 8 4
0 1 2 1 3 4 5 6 7 6   ||   6 10 3 10 3 4 5 8 6 8
0 1 0 2 3 4 5   ||   6 10 6 36 2 21 1
0 1 2 1 3 4 5 6   ||   6 36 2 36 3 18 5 3
0 1 2 1 3 4 5 6 7 8   ||   6 10 3 10 3 7 6 5 78 3
0 1 2 3 2 4 5 6 7 6   ||   6 6 36 5 36 3 7 5 7 5
0 1 2 1 3 1 4 1 5   ||   6 10 1 10 4 10 3 10 3
0 1 2 3 4 3 5 6 5 1   ||   6 36 4 16 3 16 7 6 7 36
0 1 0 2 3 4 3 2   ||   2 1 2 11 3 6 3 11
0 1 0 2 3 4 2   ||   2 1 2 11 3 15 11
0 1 2 3 4 5 1 5   ||   2 11 3 7 12 5 11 5
0 1 0 2 3   ||   2 1 2 11 5
0 1 2 3 4 5 6   ||   2 11 5 3 5 12 5
0 1 0 2 3 4 3   ||   2 1 2 11 10 2 10
0 1 0 2 3 4 5   ||   2 1 2 11 15 4 3
0 1 2 3 4 5 4 6 7 6   ||   2 11 4 12 168 3 168 2 1 2
0 1 0 2 3   ||   2 1 2 11 15
0 1 2 3 2 4 5 6 5   ||   2 11 10 2 10 2 3 1 3
0 1 2 3 2 4 2 5 2   ||   5 30 9 3 9 4 9 7 9
0 1 2 1 3 4 5   ||   5 6 4 6 9 18 5
0 1 2 1 3 1 4 1 5 6 7 4   ||   5 18 9 18 4 18 5 18 5 5 30 5
0 1 2 3 4 2 1 5 1   ||   5 18 3 19 7 3 18 3 18
0 1 2 3 4 5 6 4 7   ||   5 6 9 18 19 2 3 19 2
0 1 0 2 0 3 4 5 4 0   ||   5 5 5 2 5 6 30 5 30 5
0 1 2 3 2 4 5 6 2 7   ||   5 5 19 3 19 18 4 7 19 5
0 1 2 1 3 1 4 5 6 4 7   ||   5 30 6 30 3 30 7 6 3 7 4
0 1 2 3 2 4 5 6 4   ||   5 30 5 4 5 33 4 4 33
0 1 0 2 3 4 3 2 5 6   ||   5 6 5 30 2 1 2 30 5 19
0 1 2 3 4 5 6 5 7   ||   4 30 6 33 5 5 9 5 4
0 1 2 3 4 5 4 3 6 7   ||   4 30 5 33 5 4 5 33 9 4
0 1 2 3 2 4 5 6   ||   4 6 30 4 30 5 4 65
0 1 0 2 3 4 5 6   ||   4 6 4 30 7 3 19 3
0 1 2 3 4 5 6 7   ||   4 6 19 3 30 3 5 2
0 1 0 2 0 3 4 5 6   ||   4 2 4 5 4 30 9 3 18
0 1 2 3 4 5 6 5 7 8   ||   4 6 9 5 7 18 2 18 2 19
0 1 2 1 0 3 4 5 6 7   ||   4 2 5 2 4 6 9 3 5 30
0 1 2 3 2 4 5 6 7   ||   4 6 19 7 19 7 18 3 30
0 1 2 3 2 4 5 4   ||   4 5 19 3 19 4 30 4
0 1 2 3 4 3 5 6 7 5   ||   4 7 7 7 19 7 17 12 3 17
0 1 2 3 1 0 4 5 6 7 8   ||   4 7 3 5 7 4 3 7 19 2 6
0 1 2 3 2 4 5 6   ||   4 7 5 6 5 21 3 4
0 1 2 3 4 5 6 5 7   ||   4 7 7 5 2 10 1 10 8
0 1 2 3 4 5 4 6 7 8   ||   4 5 7 7 19 6 19 5 11 17
0 1 2 3 4 5 6 7   ||   4 5 7 7 3 8 5 5
0 1 2 1 3 4 3 5 6   ||   4 7 7 7 7 5 7 5 5
0 1 2 0 3 4 5 6 7   ||   4 5 7 4 7 5 16 3 7
0 1 0 2 3 4 5   ||   4 3 4 7 36 5 5
0 1 2 3 2 4 5 6   ||   4 5 7 7 7 3 4 7
0 1 0 2 3   ||   2 2 2 8 3
0 1 0 2 3 1 4 5   ||   2 8 2 2 3 8 4 4
0 1 2 3 4 5 4 3 1 6   ||   2 8 4 4 16 1 16 4 8 9
0 1 2 3 1 4 2   ||   2 8 4 4 8 4 4
0 1 2 3 4 3 5   ||   2 8 4 16 4 16 5
0 1 2 3 4 5 4 3 6 7 6   ||   2 8 9 6 2 1 2 6 6 1 6
0 1 0 2 3 4 5 6 5 7 2   ||   2 2 2 8 9 4 4 2 4 4 8
0 1 2 3 2 4 5 6   ||   2 8 4 4 4 4 9 3
0 1 2 3 4 3 5 3 6 7 8   ||   2 8 9 23 1 23 3 23 3 6 4
0 1 2 3 0   ||   2 2 3 8 2
0 1 2 3 4 5 6 7 8   ||   3 3 3 6 5 6 5 3 5
0 1 2 1 0 2 3 4   ||   3 3 11 3 3 11 10 7
0 1 2 0 2 3 4   ||   3 3 3 3 3 6 5
0 1 2 3 4 3 5 6 5   ||   3 3 6 5 1 5 2 5 2
0 1 0 2 3 4 3   ||   3 11 3 3 6 2 6
0 1 2 3 4 3 5 6   ||   3 3 11 10 3 10 4 8
0 1 2 3 4 5 6 4 7 8   ||   3 11 5 4 8 4 4 8 10 7
0 1 0 2 3 4 5 6 4   ||   3 3 3 11 6 78 3 8 78
0 1 2 3 4 5 2 5   ||   3 3 11 6 42 5 11 5
0 1   ||   3 3
0 1   ||   1 1
0 1 0   ||   1 1 1
0 1 0   ||   1 1 1
0 1   ||   1 1
0 1 0   ||   1 1 1
0 1 0   ||   1 1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1 2 3 2 1 4 5   ||   4 6 5 3 5 6 4 6
0 1 2 1 3 4 5 4 6   ||   4 8 4 8 4 8 2 8 6
0 1 2 3 2 1 4   ||   4 5 2 1 2 5 6
0 1 2 3 4 5 6 7 6 8   ||   4 6 4 8 3 4 10 8 10 5
0 1 2 3 4 5 6   ||   4 8 3 4 8 4 5
0 1 2 3 0 4 3 5   ||   4 6 4 8 4 3 8 4
0 1 2 3 4 5 6 7 6 5   ||   4 5 3 8 4 6 7 5 7 6
0 1 2 3 2 4 5 6 7 8 7   ||   4 5 3 4 3 8 4 6 4 1 4
0 1 0 2 3 2 4 2 5   ||   4 6 4 5 3 5 2 5 3
0 1 2 3 4 5 6 7 8 7   ||   4 5 6 8 6 4 3 3 1 3
0 1 2 1 3 4 3 1 5 1   ||   6 4 1 4 6 5 6 4 7 4
0 1 2 3 4 5 6 7 8 9 8   ||   6 4 7 4 5 4 5 2 8 4 8
0 1 0 2 3 1 4 5 6 7 8   ||   6 8 6 4 3 8 4 8 8 5 4
0 1 2 3 4 3 5 6 5   ||   6 5 3 8 4 8 4 8 4
0 1 2 3 0 4 5 6 7   ||   6 4 3 5 6 4 8 4 10
0 1 2 0 3 4 0   ||   6 5 4 6 4 8 6
0 1 2 3 4 5 6 7 8   ||   6 4 7 4 6 4 6 4 8
0 1 2 3 2 4 5 6 7 8   ||   6 8 12 5 12 3 5 8 4 2
0 1 2 3 2 1 3 4 5 6   ||   6 4 3 5 3 4 5 3 4 9
0 1 2 3 1 4 5 4   ||   6 5 4 3 5 3 4 3
0 1 2 1   ||   2 3 1 3
0 1 2 1 3 1   ||   2 3 1 3 3 3
0 1 2 3 2 1 4 5 6   ||   2 4 2 1 2 4 2 9 3
0 1 2 1 3 1 0 4 5 4   ||   2 4 2 4 3 4 2 3 1 3
0 1 2 3 4 5 6 7 8   ||   2 4 3 31 6 5 3 9 2
0 1 2 1 3 1 4 5 6   ||   2 4 2 4 2 4 3 16 3
0 1 2 1 0 3 4 3 5   ||   2 3 1 3 2 4 2 4 3
0 1 2 3 4 5   ||   2 3 3 3 3 1
0 1 2 1 0 3 4 3 5 3   ||   2 3 3 3 2 4 2 4 3 4
0 1 0 2 3 4 3 2   ||   2 3 2 4 2 1 2 4
0 1 2 3 4 3 5 6 0 7   ||   7 3 4 7 3 7 5 3 7 7
0 1 0 2 0 3 4 3 0 5 6   ||   7 2 7 1 7 3 4 3 7 7 3
0 1 0 2 3 2 4   ||   7 2 7 7 19 7 3
0 1 2 3 1 0 4 5   ||   7 3 7 4 3 7 5 2
0 1 2 3 4 5 3   ||   7 2 65 7 2 2 7
0 1 2 1 3 4 0 5 0 6 0   ||   7 7 3 7 7 3 7 3 7 5 7
0 1 2 3 2 1 4 5   ||   7 7 3 19 3 7 4 12
0 1 2 3 4 0 5 1   ||   7 5 7 4 3 7 3 5
0 1 0 2 3 4 3 2 5   ||   7 1 7 5 2 7 2 5 3
0 1 0 2 0 3 4 3   ||   7 1 7 3 7 5 7 5
0 1 0   ||   2 1 2
0 1 0 2 3 4   ||   2 1 2 2 5 3
0 1 0 2 0   ||   2 2 2 1 2
0 1 0 2 0   ||   2 1 2 2 2
0 1 2 3 4 5 6 7 8 9 10   ||   2 2 5 3 2 5 3 3 6 3 2
0 1 0 2 3 4   ||   2 1 2 2 5 2
0 1 2 3 2 4 5 6   ||   2 2 5 5 5 2 5 3
0 1 0 2 0   ||   2 2 2 1 2
0 1 0 2 0   ||   2 2 2 1 2
0 1 0 2 3 4 5 6   ||   2 1 2 2 5 2 5 44
0 1 0 2 3   ||   2 1 2 5 6
0 1 2 1 3 4 5 6 7   ||   2 5 3 5 4 8 5 6 6
0 1 2 3 1 3 2 4   ||   2 5 8 3 5 3 8 5
0 1 0   ||   2 1 2
0 1 0 2 3   ||   2 1 2 5 3
0 1 0 2 0   ||   2 5 2 1 2
0 1 0 2 3 4 3 5   ||   2 1 2 5 4 3 4 8
0 1 0 2 3 4 5 6   ||   2 1 2 5 4 6 8 5
0 1 0 2   ||   2 5 2 1
0 1 0 2 3 4 5 6   ||   2 1 2 5 3 4 8 2
0 1 2 3 4 3 5 6 7   ||   1 2 5 6 5 6 11 11 3
0 1 2 3 4 2 1   ||   1 2 5 8 3 5 2
0 1 2 3 4 5 6 7 6   ||   1 2 5 3 8 2 7 2 7
0 1 2 3 4 5 4 6   ||   1 2 5 6 5 5 5 3
0 1 2 3 4   ||   1 2 5 4 3
0 1 2 3 4 2   ||   1 2 5 4 8 5
0 1 2 3   ||   1 2 5 6
0 1 2 3 4 5 4 6 7   ||   1 2 5 3 8 5 8 6 5
0 1 2 3 4 3 5   ||   1 2 5 8 3 8 4
0 1 2 3 4 5 6   ||   1 2 5 4 6 5 5
0 1 2 3 4 5 4 6 7 8 7   ||   5 168 5 3 5 4 5 3 10 2 10
0 1 2 3 1 4 5   ||   5 5 2 2 5 12 7
0 1 2 3 4 5 3 5 4 6   ||   5 4 12 6 4 4 6 4 4 12
0 1 2 3 4 5 6 5 7   ||   5 11 15 168 4 23 6 23 2
0 1 2 1 3 4 5   ||   5 168 3 168 5 5 5
0 1 2 3 2 0 4 5 6 5   ||   5 11 4 12 4 5 5 2 2 2
0 1 2 1 3 4 5   ||   5 4 2 4 12 6 5
0 1 2 3 2 4 5 6 1 7   ||   5 168 5 4 5 5 3 2 168 1
0 1 2 3 1 4 5 6 7 8   ||   5 5 2 2 5 6 8 3 22 4
0 1 2 1 3 4 3 1 5 1   ||   5 168 6 168 3 4 3 168 5 168
0 1 0 2 3 4 5 6 7   ||   3 1 3 3 3 12 7 7 11
0 1 0 2 3 4 5 6   ||   3 1 3 3 3 8 2 3
0 1 2 3 4 5 4 6 7   ||   3 2 4 3 31 3 31 5 2
0 1 2 3 4 3 5 6   ||   3 3 3 8 2 8 3 6
0 1 2 1 0 3 4 3 5   ||   3 2 4 2 3 3 3 3 3
0 1 2 3 2 4   ||   3 3 3 1 3 3
0 1 2 3   ||   3 3 3 8
0 1 0 2 3   ||   3 3 3 2 4
0 1 0 2 3 4 5 4 6 7 8   ||   3 1 3 3 3 12 4 12 4 4 2
0 1 0 2 3 4 3 2 0   ||   3 1 3 3 3 12 3 3 3
0 1 2 1 3 4 5   ||   3 6 2 6 6 9 3
0 1 0 2 3 4 5 6 7 8 9   ||   3 4 3 6 4 6 5 168 3 2 23
0 1 2 3 2 1 3 0   ||   3 4 2 8 2 4 8 3
0 1 2 1 3 4 5 4 3   ||   3 6 1 6 2 4 1 4 2
0 1 2 3 2 4 5 4 6   ||   3 6 4 4 4 5 5 5 2
0 1 2 0 3 4   ||   3 8 4 3 6 3
0 1 2 3 4 3 5 6 5 3   ||   3 6 4 4 3 4 5 8 5 4
0 1 2 3 4 5 6   ||   3 6 4 4 3 3 6
0 1 2 1   ||   3 8 2 8
0 1 2 1 3 4 5 6 5 7   ||   3 8 2 8 5 65 7 2 7 5
0 1 2 1 3 4 3 5 1   ||   3 29 6 29 4 2 4 3 29
0 1 2 3 4 5 4 3 1   ||   3 29 2 4 9 6 9 4 29
0 1 2 1 3 1 4 5 6 5 4   ||   3 29 3 29 2 29 3 2 3 2 3
0 1 0 2 3 4 5 6 7   ||   3 2 3 29 2 17 5 5 3
0 1 2 1 3 1 4 1 5   ||   3 29 3 29 2 29 2 29 3
0 1 2 3 2 4 2 5 6 7 8   ||   3 4 29 2 29 3 29 3 4 5 8
0 1 2 1 3 4 5 6 7   ||   3 4 29 4 7 44 3 4 7
0 1 2 3 4 3 5 6 7   ||   3 29 11 5 3 5 8 4 6
0 1 0 2 3 4 5 6   ||   3 2 3 29 6 9 3 1
0 1 2 3 4 2 4 3 5 3   ||   3 29 6 5 7 6 7 5 1 5
0 1 2 3 4 5 6 5 7   ||   2 78 2 2 32 11 3 11 6
0 1 2 3 2 1 4 5 6   ||   2 78 5 5 5 78 5 17 7
0 1 2 3 4 5 6 7 8 7   ||   2 78 8 32 4 74 4 6 4 6
0 1 2 1 3 4 5 6 7   ||   2 7 1 7 2 4 5 7 26
0 1 2 3 4 5 6 5 7 5   ||   2 7 78 5 14 42 6 42 3 42
0 1 2 3 2 4 2 5 2   ||   2 7 17 4 17 3 17 5 17
0 1 2 3 4 5 6 7 8 9   ||   2 78 4 7 5 32 8 2 42 4
0 1 0 2 3 2 4 2 5   ||   2 7 2 78 8 78 5 78 3
0 1 2 3 2 4 5 4   ||   2 78 3 1 3 8 3 8
0 1 2 1 3 4 5 6 7   ||   2 7 2 7 2 4 5 32 3
0 1 0 2 3 2   ||   3 7 3 3 3 3
0 1 0 2 3 0 3 4 3   ||   3 3 3 3 7 3 7 2 7
0 1 0 2 3 0 3 4 3   ||   3 3 3 3 7 3 7 2 7
0 1 2 1 3 1 4 5 6   ||   3 7 6 7 2 7 2 6 10
0 1 0 2 3 4   ||   3 3 3 3 7 6
0 1 2 1 3 4 5 6   ||   3 7 2 7 3 14 4 4
0 1 2 3 4 5 6 7 8 7   ||   3 7 2 6 2 14 4 16 2 16
0 1 2 3 4 5 4 3   ||   3 3 5 16 2 2 2 16
