0
0 21 22 35 22 36 37 38   ||   10 2 9 3 9 5 3 3
0 3 0 12 10 9 10 11 39 40   ||   10 3 10 6 3 2 3 31 4 6
0 21 22 41 42 43 22 35   ||   10 2 9 5 4 4 9 3
1352
0 1 2 3 4 5 6 5 7 5   ||   1 4 2 31 4 10 1 10 5 10
0 1 8 9 10 9 8 11 8 12   ||   1 4 34 2 1 2 34 4 34 5
0 1 3 13 3 14 15 16 17 18   ||   1 4 31 3 31 7 4 6 3 9
0 1 2 1 3 19 20 21 22 23   ||   1 4 2 4 31 9 4 4 2 5
0 1 2 1 3 24   ||   1 4 2 4 31 1
0 1 3 1 8 25 26 25 27 28   ||   1 4 31 4 34 3 5 3 16 21
0 1 2 3 13 14 16 17 16 29   ||   1 4 2 31 3 7 6 3 6 6
0 1 8 30 31 30 32 33   ||   1 4 34 3 2 3 16 4
0 1 3 34 35 3 36 37   ||   1 4 31 8 5 31 3 10
0 1 8 38 28 39 40 41 42 43   ||   1 4 34 2 21 15 5 4 4 6
1353
0 1 2 3 2 4 5 6   ||   2 2 16 5 16 5 7 23
0 2 7 8 9 8 10 11 12 13   ||   2 16 4 4 3 4 4 5 5 2
0 2 14 2 4 5 6 15 16 15   ||   2 16 1 16 5 7 23 3 6 3
0 1 2 17 2 18 19 20   ||   2 2 16 4 16 3 4 2
0 1 0 2 21 2 18 2   ||   2 2 2 16 3 16 3 16
0 1 0 2 22 5 23 5 24 25   ||   2 2 2 16 6 7 3 7 9 4
0 1 2 14 2 17   ||   2 2 16 1 16 4
0 2 26 27 28 29 30 29 31 32   ||   2 16 3 8 32 8 2 8 12 5
0 2 33 34 35 36 37 38 39 38   ||   2 16 5 5 5 7 6 3 7 3
0 1 2 21   ||   2 2 16 3
1354
0 1 0 2 3 2 4 2 5 4   ||   4 1 4 6 5 6 4 6 8 4
0 6 0 7 8 9 10 9 11 12   ||   4 7 4 6 5 7 6 7 8 4
0 6 13 7 9 14 9 8 7 15   ||   4 7 4 6 7 3 7 5 6 4
0 7 8 9 14 16 17 18 19 20   ||   4 6 5 7 3 23 6 2 10 4
0 1 0 7 9 21 6 22 6 23   ||   4 1 4 6 7 5 7 4 7 3
0 7 15 24 15 25 13 7 0 1   ||   4 6 4 1 4 5 4 6 4 1
0 2 26 4 26 27 26 2   ||   4 6 8 4 8 3 8 6
0 6 22 28 22 7 0 2   ||   4 7 4 1 4 6 4 6
0 2 26 2 5 29 30 31 32 33   ||   4 6 8 6 8 2 5 4 5 4
0 7 8 9 25 15 10 23 6 16   ||   4 6 5 7 5 4 6 3 7 23
1355
0 1 2 3 2 4 5 6 7 6   ||   2 6 23 1 23 11 3 5 2 5
0 8 9 8 10 11 12 13   ||   2 10 6 10 15 3 8 3
0 1 14 15 16 17 18 19 20 21   ||   2 6 6 3 3 2 3 16 10 168
0 1 22 23 14 24 25 26 27 26   ||   2 6 6 4 6 6 12 10 5 10
0 1 28 1 29 30 2 31 2 32   ||   2 6 2 6 9 7 23 1 23 1
0 8 33 34 35 36 33 36   ||   2 10 3 5 6 3 3 3
0 1 22 37 38 39 38 40 38 37   ||   2 6 6 2 4 1 4 1 4 2
0 8 41 8 9 42 9 43 44 45   ||   2 10 2 10 6 5 6 13 5 78
0 8 46 47 48 47 49 47   ||   2 10 2 3 1 3 1 3
0 8 9 50 51 52 51 53 54 55   ||   2 10 6 21 4 5 4 6 12 3
1356
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
1357
0 1 2 3 4 5   ||   2 12 3 18 5 7
0 1 2 3 6 7 8 5 9 10   ||   2 12 3 18 2 13 5 7 4 12
0 1 2 1 11 12 13 14 15 16   ||   2 12 3 12 4 12 21 8 4 78
0 17 0 1 18 19 13 20 21 20   ||   2 2 2 12 10 26 21 5 5 5
0 1 22 1 18 23 24 23 25 23   ||   2 12 4 12 10 17 1 17 1 17
0 1 0 17 26 17   ||   2 12 2 2 1 2
0 1 22 1 27 1 28 29 30 31   ||   2 12 4 12 5 12 4 6 5 1
0 1 32 1 2 3 33 34 35 36   ||   2 12 4 12 3 18 4 9 23 5
0 1 37 18 38 18 39 40   ||   2 12 5 10 3 10 4 8
0 1 2 3 11 12 41 12 42 12   ||   2 12 3 18 4 12 4 12 5 12
1358
0 1 2 3 4 5 6 5 7 5   ||   168 30 5 7 3 6 4 6 3 6
0 8 9 8 10 0 11 12 0 13   ||   168 8 5 8 5 168 3 3 168 4
0 14 0 15 0 16 17 16 18 19   ||   168 6 168 2 168 5 5 5 9 6
0 20 21 22 23 24 23 25 23 22   ||   168 4 16 15 12 2 12 4 12 15
0 26 27 28 19 29 30 31   ||   168 2 4 11 6 5 23 5
0 32 33 0 34 35 34 0 36 37   ||   168 7 6 168 4 2 4 168 4 17
0 30 38 39 40 39 38 0 22 41   ||   168 23 6 4 5 4 6 168 15 10
0 42 0 43 44 45 44 43 0 16   ||   168 5 168 2 17 2 17 2 168 5
0 46 47 46 48 49 47 50 47 51   ||   168 9 8 9 22 4 8 8 8 12
0 52 0 53 54 22 55 56 57 58   ||   168 4 168 4 3 15 11 5 3 7
1359
0 1 2 3 4 3   ||   5 3 3 9 4 9
0 4 5 3 5 6 7 8   ||   5 4 4 9 4 15 4 2
0 9 10 11 10 12 13 14 15 16   ||   5 31 5 6 5 7 6 7 18 3
0 17 18 2 3 2 1 2   ||   5 2 3 3 9 3 3 3
0 1 2 18 17 18 2 1   ||   5 3 3 3 2 3 3 3
0 4 3 4 5 6 19 20 21 22   ||   5 4 9 4 4 15 4 6 5 10
0 17 0 3 4 23 24 23   ||   5 2 5 9 4 34 3 34
0 9 25 9 26 9 21 9 10 22   ||   5 31 3 31 3 31 5 31 5 10
0 9 27 28 29 30 31 29 28 27   ||   5 31 2 2 4 2 2 4 2 2
0 9 32 33 34 35 36 35 37 38   ||   5 31 7 3 6 21 6 21 2 13
1360
0 1 0 2 3 4 5 6 5 7   ||   8 3 8 5 7 6 8 2 8 3
0 8 9 8 0 10 11 12 10 9   ||   8 3 5 3 8 10 4 8 10 5
0 3 13 3 14 4 14 15 14 3   ||   8 7 6 7 5 6 5 1 5 7
0 16 1 10 11 17 18 17   ||   8 4 3 10 4 4 2 4
0 19 20 19 0 1 0 10 21 10   ||   8 4 2 4 8 3 8 10 4 10
0 1 16 8 9 10 22 23   ||   8 3 4 3 5 10 3 8
0 10 11 12 24 17 18 17   ||   8 10 4 8 2 4 2 4
0 1 10 25 26 27 28 29 28 30   ||   8 3 10 3 30 4 3 2 3 3
0 19 31 32 31 20 19 32   ||   8 4 4 2 4 2 4 2
0 8 16 12 33 34 35 36   ||   8 3 4 8 2 2 7 3
1361
0 1 0 2 1 3 2 4 5 6   ||   2 5 2 12 5 2 12 15 11 2
0 2 7 2 8 9 8 2 0 1   ||   2 12 2 12 3 5 3 12 2 5
0 2 10 11 12 13 12 14 15 16   ||   2 12 7 3 4 3 4 168 4 3
0 2 17 2 7 1 7 2 18 14   ||   2 12 3 12 2 5 2 12 4 168
0 2 19 20 21 22 14 23 24 25   ||   2 12 4 15 8 4 168 5 3 4
0 1 2 26 14 27 28 29   ||   2 5 12 4 168 5 26 2
0 1 17 30 31 32 33 34 35 34   ||   2 5 3 12 5 6 5 5 7 5
0 1 3 2 1 2 17 1   ||   2 5 2 12 5 12 3 5
0 1 17 30 36 37 30 38 14 39   ||   2 5 3 12 3 15 12 14 168 2
0 1 0 2 10 4 14 40   ||   2 5 2 12 7 15 168 3
1362
0 1 2 3 4 5 6 7 6 8   ||   3 31 6 2 9 3 3 3 3 3
0 9 0 10 11 12   ||   3 10 3 2 2 3
0 10 11 12 13 14 15 16 17 16   ||   3 2 2 3 4 5 17 11 4 11
0 10 11 10 0 9 18 9   ||   3 2 2 2 3 10 5 10
0 10 0 1 19 20 19 1 21 22   ||   3 2 3 31 4 4 4 31 3 4
0 1 23 1 24 1 25 1   ||   3 31 7 31 1 31 2 31
0 9 26 1 27 28 29 30 31 32   ||   3 10 5 31 3 3 17 2 2 19
0 10 11 12 33 34 33 35 36 37   ||   3 2 2 3 3 5 3 6 21 6
0 10 11 10   ||   3 2 2 2
0 10 11 10 0 1 38 39 40 41   ||   3 2 2 2 3 31 5 9 4 34
1363
0 1 0 2 3 2 4 5   ||   2 19 2 18 9 18 5 2
0 1 2 6 3 7 3 8 9 8   ||   2 19 18 5 9 3 9 30 4 30
0 2 10 1 11 1 8 12 13 12   ||   2 18 7 19 5 19 30 3 3 3
0 2 14 2 15 1 16 2   ||   2 18 2 18 3 19 4 18
0 2 7 3 2 14 17 2 10 3   ||   2 18 3 9 18 2 2 18 7 9
0 1 18 19 20 1 21 1 22 10   ||   2 19 5 3 7 19 3 19 3 7
0 2 20 1 21 2 23 20 18 8   ||   2 18 7 19 3 18 4 7 5 30
0 1 24 8 4 8 11 25 8 15   ||   2 19 3 30 5 30 5 4 30 3
0 2 4 8 26 27 26 28 13 28   ||   2 18 5 30 4 3 4 4 3 4
0 2 4 29 3 23 8 25 11 1   ||   2 18 5 6 9 4 30 4 5 19
1364
0 1 2 3 2 1   ||   1 3 2 4 2 3
0 1 2 1 4 5 6 4 1 0   ||   1 3 2 3 18 4 7 18 3 1
0 1 4 7 8 9 10 11 12 11   ||   1 3 18 5 2 4 30 3 6 3
0 1 4 13 6 14 4 15 4 5   ||   1 3 18 9 7 19 18 2 18 4
0 1 4 16 6 17 4 18 4 6   ||   1 3 18 3 7 5 18 3 18 7
0 1 2 1 4 19 20 19   ||   1 3 2 3 18 7 4 7
0 1 2 3 21 22 21 12 23 24   ||   1 3 2 4 4 2 4 6 7 4
0 1 2 3 25 3 26 27 28 27   ||   1 3 2 4 1 4 14 8 2 8
0 1 2 1   ||   1 3 2 3
0 1 4 13 29 14 29 10 7 29   ||   1 3 18 9 6 19 6 30 5 6
1365
0 1 2 3 4 2 5 2 6 7   ||   4 17 19 2 6 19 4 19 2 4
0 1 8 9 10 11 12 13 14 15   ||   4 17 4 10 6 3 11 4 9 4
0 16 17 0 9 18 19 9 12 20   ||   4 4 5 4 10 12 4 10 11 4
0 1 18 21 18 9 22 1 23 24   ||   4 17 12 1 12 10 3 17 7 7
0 17 25 17 26 17 16 17   ||   4 5 7 5 4 5 4 5
0 17 25 27 28 29 28 30 31 32   ||   4 5 7 3 5 1 5 3 3 4
0 17 33 16 0 16 34 16 33 35   ||   4 5 5 4 4 4 3 4 5 3
0 17 26 17 0 9 22 9 10 36   ||   4 5 4 5 4 10 3 10 6 7
0 9 1 8 9 12 37 8 18 38   ||   4 10 17 4 10 11 5 4 12 2
0 1 23 39 40 41 23 2 42 43   ||   4 17 7 3 3 3 7 19 5 7
1366
0 1 2 3 4 5 6 5   ||   3 14 3 4 4 2 2 2
0 1 7 8 9 8 1 4 10 4   ||   3 14 16 7 6 7 14 4 1 4
0 11 0 12 13 1 13 14   ||   3 3 3 7 5 14 5 14
0 11 15 16 17 18 16 19 16 18   ||   3 3 3 5 2 4 5 3 5 4
0 11 15 20 15 16   ||   3 3 3 3 3 5
0 11 0 12 9 21 9 1 22 12   ||   3 3 3 7 6 7 6 14 2 7
0 11 12 23 21 24 25 24 26 27   ||   3 3 7 6 7 5 3 5 2 2
0 12 0 11 15 20 28 20   ||   3 7 3 3 3 3 1 3
0 11 15 20 28 20 15 11   ||   3 3 3 3 1 3 3 3
0 1 0 11 12 23 1 20   ||   3 14 3 3 7 6 14 3
1367
0 1 2 1 3 1   ||   10 5 3 5 1 5
0 4 5 6 7 8 9 10   ||   10 4 7 9 4 10 4 3
0 11 12 13 14 15 14 13   ||   10 7 4 78 3 1 3 78
0 4 5 16 5 17 18 19 20 21   ||   10 4 7 2 7 2 8 4 5 6
0 22 13 23 13 24 13 25 26 27   ||   10 3 78 3 78 2 78 7 12 8
0 28 13 29 30 31 32 33 34 33   ||   10 10 78 3 7 17 3 5 2 5
0 1 31 35 36 37 38 37   ||   10 5 17 2 42 6 2 6
0 1 0 22 39 40 0 41   ||   10 5 10 3 8 3 10 5
0 1 0 28 42 12 42 43 42 13   ||   10 5 10 10 5 4 5 2 5 78
0 4 44 4 36 45 36 46 47 46   ||   10 4 4 4 42 5 42 2 2 2
1368
0 1 2 1 0 3 4 3 5 6   ||   3 5 4 5 3 9 1 9 2 4
0 1 7 1 8 9 8 10 8 1   ||   3 5 5 5 6 7 6 3 6 5
0 1 8 9 11 12 13 14 15 16   ||   3 5 6 7 16 4 8 3 3 7
0 1 2 17 7 9 18 19 20 21   ||   3 5 4 8 5 7 2 4 3 5
0 1 7 22 23 24 25 23 26 22   ||   3 5 5 6 6 2 3 6 4 6
0 3 4 3 5 6 27 28   ||   3 9 1 9 2 4 3 16
0 3 29 30 31 32 33 34 35 36   ||   3 9 3 5 3 3 5 5 5 19
0 2 1 8   ||   3 4 5 6
0 2 17 37 38 39 40 41   ||   3 4 8 2 7 2 5 1
0 3 42 3 43 3 44 45 46 47   ||   3 9 3 9 2 9 2 15 4 2
1369
0 1 0 2 3 1 4 1   ||   3 5 3 5 6 5 3 5
0 2 5 6 5 2 7 8 9 8   ||   3 5 7 8 7 5 12 5 6 5
0 10 1 10 0 1 11 2   ||   3 6 5 6 3 5 10 5
0 1 3 12 13 5 14 3   ||   3 5 6 2 19 7 5 6
0 10 15 16 17 18 6 10 11 2   ||   3 6 7 2 5 2 8 6 10 5
0 10 15 17 18 6 19 20 13 21   ||   3 6 7 5 2 8 4 2 19 5
0 2 5 6 10 6 18 6   ||   3 5 7 8 6 8 2 8
0 1 3 14 6 14 22 23 24 23   ||   3 5 6 5 8 5 5 4 2 4
0 1 11 17 16 17 18 6 25 26   ||   3 5 10 5 2 5 2 8 6 5
0 1 0 10 15 13 15 10   ||   3 5 3 6 7 19 7 6
1370
0 1 2 3 4 5 6 7 8 9   ||   8 5 31 6 2 2 6 6 3 10
0 10 11 12 11 13 14 15 16 17   ||   8 8 9 3 9 2 15 4 12 4
0 18 19 20 19 21 22 23 24 25   ||   8 3 23 1 23 3 6 5 5 4
0 18 0 26 27 28 27 29   ||   8 3 8 7 5 7 5 4
0 10 2 10 1 10 30 0 31 2   ||   8 8 31 8 5 8 26 8 6 31
0 10 0 1 2 32 33 34 33 35   ||   8 8 8 5 31 4 7 3 7 6
0 30 36 37 36 38 39 40 41 14   ||   8 26 10 4 10 5 5 4 4 15
0 26 14 42 43 44 43 42 45 42   ||   8 7 15 3 2 7 2 3 3 3
0 18 0 10 31 10 2 10 1 30   ||   8 3 8 8 6 8 31 8 5 26
0 46 0 10 14 15 14 47 11 48   ||   8 6 8 8 15 4 15 2 9 3
1371
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
1372
0 1 2 3 4 5 4 6 7 8   ||   2 3 10 5 5 3 5 6 5 2
0 9 10 11 12 13 14 13 15 13   ||   2 2 3 3 6 12 14 12 4 12
0 9 10 11 16 17 18 19 20 19   ||   2 2 3 3 5 9 4 10 4 10
0 9 10 11 10 21   ||   2 2 3 3 3 4
0 9 0 1 2 3 2 22   ||   2 2 2 3 10 5 10 2
0 9 0 1 2 23   ||   2 2 2 3 10 2
0 9 0 1 2 3 2 24 2 12   ||   2 2 2 3 10 5 10 2 10 6
0 9 10 21 25 26 25 27   ||   2 2 3 4 19 9 19 2
0 1 28 29 30 31 32 33 34 35   ||   2 3 31 7 34 2 21 3 36 16
0 1 28 36 37 38 37 36 28 39   ||   2 3 31 3 3 2 3 3 31 3
1373
0 1 0 2 3 4 3 5 6 5   ||   3 5 3 4 4 3 4 12 4 12
0 2 6 7 8 9 10 11 12 13   ||   3 4 4 4 34 3 16 2 36 21
0 2 3 2 6 5 3 5 14 15   ||   3 4 4 4 4 12 4 12 3 19
0 2 3 4 16 17 16 18 19 20   ||   3 4 4 3 26 2 26 17 5 4
0 21 22 23 22 21 24 25 26 25   ||   3 3 5 1 5 3 5 6 3 6
0 2 27 2 3 28 29 30 31 32   ||   3 4 4 4 4 4 2 3 6 168
0 2 3 28 3 5 33 5 14 15   ||   3 4 4 4 4 12 5 12 3 19
0 2 6 7 27 2 27 7 13 34   ||   3 4 4 4 4 4 4 4 21 2
0 2 27 35 36 35 6 5   ||   3 4 4 15 4 15 4 12
0 2 0 21 24 37 38 39 40 41   ||   3 4 3 3 5 4 65 5 4 5
1374
0 1 2 1 3 4 5 6 7 8   ||   1 11 4 11 3 168 5 4 3 1
0 1 9 10 9 11 12 11 13 14   ||   1 11 5 5 5 26 2 26 17 2
0 1 15 1 16 4 17 4 18 19   ||   1 11 1 11 3 168 2 168 7 12
0 1 16 1 3 4 20 21 22 23   ||   1 11 3 11 3 168 2 17 3 9
0 1 15 1 3 1 16 1 2 4   ||   1 11 1 11 3 11 3 11 4 168
0 1 16 1 4 24 4 25   ||   1 11 3 11 168 2 168 4
0 1 9 10 26 27 28 29 30 31   ||   1 11 5 5 2 12 6 9 8 4
0 1 3 4 32 33 32 23 34 35   ||   1 11 3 168 6 1 6 9 11 3
0 1 36 37 13 38 39 40   ||   1 11 2 3 17 3 17 4
0 1 4 41 42 43 42 44 45 44   ||   1 11 168 3 30 4 30 6 2 6
1375
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
0 1   ||   1 1
1376
0 1 2 3 4 5 6 7 8 9   ||   3 7 26 4 6 3 4 7 2 36
0 1 10 11 12 13 14 13 12 14   ||   3 7 6 21 4 4 4 4 4 4
0 1 2 15 16 2 17 18 19 20   ||   3 7 26 4 3 26 8 8 7 15
0 21 22 21 23 24 25 26 25 27   ||   3 3 5 3 19 4 9 3 9 7
0 1 0 21 22 28 22 29   ||   3 7 3 3 5 5 5 6
0 1 10 1 30 31 32 33 32 34   ||   3 7 6 7 2 3 6 5 6 4
0 21 0 1 35 1 36 37 38 39   ||   3 3 3 7 5 7 34 3 6 32
0 1 35 40 41 40 42 40   ||   3 7 5 5 6 5 1 5
0 1 43 44 43 45   ||   3 7 4 10 4 1
0 46 47 46 48 46 49 44 50 51   ||   3 13 1 13 1 13 2 10 6 3
1377
0 1 2 3 4 3 5 6 7 8   ||   5 3 3 5 10 5 4 21 19 4
0 1 2 1 9 6 10 11   ||   5 3 3 3 4 21 3 5
0 1 9 1 2 3   ||   5 3 4 3 3 5
0 12 13 14 13 15 13 16 17 16   ||   5 3 34 2 34 3 34 10 5 10
0 18 19 20 19 21 22 23   ||   5 3 9 2 9 2 15 4
0 1 0 18 0 24 0 12   ||   5 3 5 3 5 3 5 3
0 1 2 25 26 25   ||   5 3 3 4 3 4
0 24 18 19 27 28 29 30 31 30   ||   5 3 3 9 3 4 4 4 2 4
0 1 2 3 5 32 5 6 33 6   ||   5 3 3 5 4 3 4 21 5 21
0 24 0 34   ||   5 3 5 6
1378
0 1 2 3 2 1   ||   3 2 3 1 3 2
0 4 0 2 1 0 1 2   ||   3 1 3 3 2 3 2 3
0 2 1 2 0 4   ||   3 3 2 3 3 1
0 4 0 1 0 2   ||   3 1 3 2 3 3
0 4 0 1 2 3   ||   3 1 3 2 3 1
0 1 0 4 0 2   ||   3 2 3 1 3 3
0 1 0 2 3 2   ||   3 2 3 3 1 3
0 1 0 4 0 2   ||   3 2 3 1 3 3
0 2 0 4 0 1   ||   3 3 3 1 3 2
0 2 1 2 3 2   ||   3 3 2 3 1 3
1379
0 1 2 1   ||   2 5 3 5
0 1 3 4 3 5 3 1 4 1   ||   2 5 5 2 5 4 5 5 2 5
0 1 0 2   ||   2 5 2 3
0 2 1 4 1 2 0 1   ||   2 3 5 2 5 3 2 5
0 2 0 1 6 3 6 7   ||   2 3 2 5 10 5 10 2
0 1 4 3 5 8 5 3 6 7   ||   2 5 2 5 4 3 4 5 10 2
0 1 3 5 9 5 8 10 11 12   ||   2 5 5 4 1 4 3 5 3 2
0 2 0 1 3 4 1 0   ||   2 3 2 5 5 2 5 2
0 2 1 6 3 6 13 6 14 15   ||   2 3 5 10 5 10 6 10 3 12
0 2 1 6 16 17 6 13   ||   2 3 5 10 2 2 10 6
1380
0 1 2 1 3 1 4 5   ||   3 10 2 10 5 10 3 2
0 6 7 3 8 3 7 6   ||   3 5 2 5 1 5 2 5
0 9 0 1 10 11 12 13   ||   3 2 3 10 6 2 7 5
0 9 6 3 8 3 6 9   ||   3 2 5 5 1 5 5 2
0 6 7 3 14 3 6 1 6 9   ||   3 5 2 5 4 5 5 10 5 2
0 6 9 6 3 6 7 3   ||   3 5 2 5 5 5 2 5
0 6 3 1 0 9 0 1 3 14   ||   3 5 5 10 3 2 3 10 5 4
0 9 0 1 0 6 7 6   ||   3 2 3 10 3 5 2 5
0 6 3 6 7 3 14 15   ||   3 5 5 5 2 5 4 1
0 1 16 17 16 18 10 18 19 18   ||   3 10 4 1 4 4 6 4 2 4
1381
0 1 0 2 1 2 3 2 4 2   ||   2 4 2 4 4 4 3 4 6 4
0 2 3 5 6 5   ||   2 4 3 3 2 3
0 1 7 1 2 4   ||   2 4 1 4 4 6
0 2 1 2 3 5 6 4 8 9   ||   2 4 4 4 3 3 2 6 3 8
0 2 0 1 4 2 3 5   ||   2 4 2 4 6 4 3 3
0 1 2 3 4 10 11 12 13 14   ||   2 4 4 3 6 12 5 4 10 4
0 2 3 2 4 10 15 16 15 17   ||   2 4 3 4 6 12 6 4 6 2
0 1 7 1 2 3 2 0   ||   2 4 1 4 4 3 4 2
0 1 2 4 6 4 8 9 15 11   ||   2 4 4 6 2 6 3 8 6 5
0 1 2 4 1 0   ||   2 4 4 6 4 2
1382
0 1 2 3 4 5 4 6 7 6   ||   5 4 5 5 21 4 21 6 3 6
0 8 9 8 10 11 10 12   ||   5 8 3 8 7 6 7 4
0 13 0 8 14 15 10 11   ||   5 3 5 8 4 4 7 6
0 13 16 13 17 18 19 20   ||   5 3 1 3 21 18 2 11
0 21 22 23 24 23   ||   5 11 2 2 3 2
0 1 25 26 25 1 2 27   ||   5 4 3 3 3 4 5 4
0 8 28 29   ||   5 8 2 5
0 21 30 31 32 31 33 34 35 36   ||   5 11 3 78 4 78 5 10 4 42
0 8 9 8 28 8 10 37 38 39   ||   5 8 3 8 2 8 7 3 5 3
0 13 16 13 0 1 2 3 40 3   ||   5 3 1 3 5 4 5 5 3 5
1383
0 1 2 3 4 5 6 5   ||   2 2 7 4 6 5 6 5
0 1 2 7 4 7 8 9 10 11   ||   2 2 7 6 6 6 4 12 15 11
0 2 3 2 12 13 9 14 15 16   ||   2 7 4 7 15 4 12 5 12 4
0 2 3 17 7 4 3 18   ||   2 7 4 4 6 6 4 6
0 2 12 19 20 15 19 21   ||   2 7 15 168 5 12 168 4
0 2 3 17 22 18 23 24 9 25   ||   2 7 4 4 8 6 5 3 12 3
0 2 7 26 19 27 28 29 30 27   ||   2 7 6 4 168 7 8 4 6 7
0 1 2 7 31 32 33 34 35 36   ||   2 2 7 6 4 7 5 6 3 1
0 1 2 12 37 38 37 39 40 41   ||   2 2 7 15 4 3 4 2 16 10
0 2 42 2 12 43 44 33 45 46   ||   2 7 3 7 15 4 8 5 8 3
1384
0 1 2 1 3 4 5 4 3 1   ||   2 168 2 168 2 2 2 2 2 168
0 1 6 7 8 9 10 11 10 12   ||   2 168 8 3 10 3 11 3 11 4
0 1 13 1 14 1 15 1 16 17   ||   2 168 5 168 1 168 6 168 4 15
0 18 19 18 20 21 22 1   ||   2 15 4 15 5 12 14 168
0 18 23 24 21 25 26 25   ||   2 15 4 9 12 3 2 3
0 18 27 18 20 18 28 29 30 31   ||   2 15 2 15 5 15 2 2 6 5
0 18 27 18 24 21 32 33 18 33   ||   2 15 2 15 9 12 3 3 15 3
0 18 27 18 33 19 18 21 34 35   ||   2 15 2 15 3 4 15 12 4 11
0 18 36 18 1 37 38 39 37 39   ||   2 15 2 15 168 4 6 4 4 4
0 18 33 32 33 19 40 41   ||   2 15 3 3 3 4 10 2
1385
0 1 2 3 4 5 6 4 7 5   ||   3 9 4 7 4 7 5 4 3 7
0 8 9 10 11 12 13 12 14 15   ||   3 3 9 4 5 10 3 10 4 40
0 1 16 17 18 16 19 16 20 21   ||   3 9 16 6 3 16 3 16 3 9
0 1 22 23 22 1 2 24 2 1   ||   3 9 4 1 4 9 4 2 4 9
0 1 25 26 27 28   ||   3 9 4 11 3 4
0 1 22 1 29 1 25 26   ||   3 9 4 9 4 9 4 11
0 8 9 30 31 9 13 11   ||   3 3 9 4 6 9 3 5
0 8 9 32 33 34 30 34   ||   3 3 9 2 4 2 4 2
0 35 36 37 38 37 39 40   ||   3 13 3 3 2 3 3 2
0 35 41 35 42 43 44 43 42 45   ||   3 13 3 13 5 6 2 6 5 5
1386
0 1 2 1 3 1 4 1   ||   3 5 2 5 2 5 1 5
0 5 0 1 2 1 4 1   ||   3 1 3 5 2 5 1 5
0 1 6 7 6 1   ||   3 5 2 1 2 5
0 5   ||   3 1
0 2 1 3 8 3 1 6 7 6   ||   3 2 5 2 2 2 5 2 1 2
0 2 1 0 1 3 1 4 1 2   ||   3 2 5 3 5 2 5 1 5 2
0 5 0 2 0 1 4 1   ||   3 1 3 2 3 5 1 5
0 5 0 1 3 1 6 7   ||   3 1 3 5 2 5 2 1
0 2 0 5   ||   3 2 3 1
0 5 0 1 3 1 4 1   ||   3 1 3 5 2 5 1 5
1387
0 1 2 1 3 4   ||   1 3 3 3 2 4
0 1 2 5 6 5 7 8 7 5   ||   1 3 3 3 1 3 3 1 3 3
0 1 2 5 7 8 7 9 7 5   ||   1 3 3 3 3 1 3 5 3 3
0 1 2 10 11 12 11 13   ||   1 3 3 3 8 3 8 2
0 1 2 5 7 5 2 10   ||   1 3 3 3 3 3 3 3
0 1 2 5 2 1   ||   1 3 3 3 3 3
0 1 3 1 2 10 11 12   ||   1 3 2 3 3 3 8 3
0 1 3 4   ||   1 3 2 4
0 1 3 1 2 10 14 15 16 17   ||   1 3 2 3 3 3 12 4 10 4
0 1 3 1 2 5 7 9   ||   1 3 2 3 3 3 3 5
1388
0 1 2 1 0 3 4 5 6 7   ||   6 4 3 4 6 6 10 12 4 8
0 7 0 5 8 9 10 11 12 13   ||   6 8 6 12 21 6 10 5 6 4
0 3 5 3 1 14 15 16 17 18   ||   6 6 12 6 4 5 4 2 5 4
0 1 3 19 3 0 4 20 5 21   ||   6 4 6 4 6 6 10 5 12 3
0 1 3 22 3 5 23 5   ||   6 4 6 5 6 12 5 12
0 3 1 3 5 23 6 5 4 6   ||   6 6 4 6 12 5 4 12 10 4
0 5 24 0 3 5 23 6 23 5   ||   6 12 6 6 6 12 5 4 5 12
0 24 19 3 5 23 5 25 26 27   ||   6 6 4 6 12 5 12 8 6 15
0 5 28 29 30 31 30 32 33 34   ||   6 12 3 3 4 1 4 3 4 5
0 3 19 3 0 24 5 20 5 0   ||   6 6 4 6 6 6 12 5 12 6
1389
0 1 2 3 4 5 6 7 8 9   ||   3 168 30 14 16 10 7 3 9 5
0 1 10 11 1 12 13 14 13 15   ||   3 168 3 4 168 9 12 5 12 8
0 16 4 17 18 17 19 20 19 4   ||   3 6 16 4 4 4 7 3 7 16
0 16 21 4 22 4 23 24 23 1   ||   3 6 4 16 4 16 7 5 7 168
0 1 25 26 27 28 1 29 1 30   ||   3 168 6 4 2 6 168 6 168 8
0 1 31 32 33 34 33 32 35 32   ||   3 168 5 12 2 9 2 12 5 12
0 1 36 1 37 38 39 14 39 40   ||   3 168 2 168 6 3 22 5 22 3
0 16 4 1 41 42 41 1   ||   3 6 16 168 2 1 2 168
